x;y
-117;-118
-110;-118
-107;-118
-103;-118
-99;-118
-92;-118
-88;-118
-85;-118
-77;-118
-74;-118
-70;-118
-66;-118
-63;-118
-55;-118
-52;-118
-48;-118
-41;-118
-37;-118
-33;-118
-30;-118
-26;-118
-19;-118
-15;-118
-12;-118
-4;-118
-4;-118
2;-118
6;-118
9;-118
13;-118
20;-118
24;-118
27;-118
31;-118
38;-118
42;-118
46;-118
49;-118
56;-118
60;-118
64;-118
67;-118
75;-118
78;-118
82;-118
86;-118
93;-118
97;-118
104;-118
104;-118
111;-118
115;-118
118;-118
126;-118
129;-118
132;-118
