x;y
-116;128
-114;128
-112;128
-110;128
-108;128
-106;128
-98;128
-95;128
-88;128
-84;128
-80;128
-77;128
-73;128
-66;128
-62;128
-58;128
-55;128
-51;128
-44;128
-40;128
-33;128
-29;128
-26;128
-22;128
-18;128
-15;128
-7;128
-4;128
2;128
6;128
10;128
13;128
21;128
24;128
28;128
32;128
35;128
39;128
46;128
50;128
57;128
61;128
64;128
68;128
72;128
75;128
83;128
90;128
94;128
97;128
101;128
105;128
108;128
115;128
119;128
123;128
126;128
130;128
137;128
148;128
152;128
156;129
159;130
162;130
162;130
162;130
162;130
