x;y
117;-108
117;-107
117;-105
116;-102
114;-100
113;-99
111;-99
110;-99
106;-99
104;-99
102;-99
99;-99
97;-99
93;-99
93;-99
93;-98
93;-95
93;-91
93;-84
93;-80
93;-77
93;-77
93;-77
93;-77
90;-77
84;-77
82;-77
76;-77
73;-77
71;-77
69;-77
64;-77
62;-77
59;-77
59;-77
59;-72
59;-68
59;-65
59;-62
56;-57
54;-57
52;-57
50;-57
48;-57
44;-56
41;-54
39;-52
37;-50
35;-48
34;-44
34;-39
34;-34
34;-29
34;-20
34;-14
34;-12
34;-10
34;-9
34;-7
32;-5
29;-5
23;-5
20;-5
17;-5
12;-5
10;-5
5;-5
3;-5
2;-5
2;-4
2;-2
2;0
2;3
1;5
-1;7
-6;12
-8;15
-11;17
-13;20
-16;22
-19;22
-25;22
-28;22
-30;22
-32;22
-36;22
-37;22
-39;22
-40;22
-40;22
-40;22
-40;22
-40;22
-43;22
-47;25
-50;29
-53;32
-60;39
-63;42
-70;47
-73;50
-76;52
-80;55
-82;57
-85;60
-92;66
-98;73
-101;76
-103;80
-105;84
-108;89
-110;93
-114;102
-116;106
-118;110
-120;113
-122;117
-125;124
-126;127
-126;127
-126;127
