x;y
-121;122
-118;126
-116;127
-113;128
-111;128
-108;128
-105;128
-98;128
-95;128
-91;128
-87;128
-80;128
-76;128
-69;128
-65;128
-62;128
-58;128
-54;128
-47;128
-44;128
-40;128
-33;128
-29;128
-25;128
-22;128
-18;128
-14;128
-7;128
-3;128
0;128
6;128
10;128
14;128
17;128
25;128
28;128
32;128
35;128
39;128
46;128
50;128
54;128
61;128
65;128
68;128
72;128
79;128
83;128
86;128
90;128
97;128
101;128
105;128
108;128
112;128
119;128
123;128
130;128
134;128
137;128
141;128
145;128
149;128
149;128
149;128
