x;y
157;-111
157;-107
157;-103
156;-95
153;-94
151;-94
146;-94
144;-94
142;-94
140;-94
137;-94
137;-94
134;-94
133;-94
133;-94
133;-94
133;-94
133;-94
132;-94
130;-94
125;-94
123;-94
120;-94
118;-94
112;-94
109;-94
106;-94
100;-94
98;-94
96;-94
93;-94
89;-94
86;-94
84;-94
82;-91
79;-88
74;-81
72;-78
71;-72
71;-70
71;-68
71;-66
71;-64
71;-60
71;-57
71;-55
71;-52
70;-47
67;-46
64;-46
59;-46
59;-46
53;-46
50;-46
47;-46
44;-46
39;-46
36;-46
34;-46
31;-41
30;-39
29;-37
27;-35
26;-33
22;-25
20;-21
18;-17
13;-9
12;-5
11;-2
9;0
6;7
5;10
3;13
0;15
-4;19
-6;21
-8;23
-11;23
-15;23
-18;23
-20;23
-24;23
-26;23
-28;23
-30;23
-32;23
-36;25
-39;30
-41;35
-46;44
-48;49
-51;53
-53;55
-56;58
-58;60
-63;65
-65;68
-68;70
-73;74
-75;76
-78;78
-80;80
-84;80
-86;80
-87;80
-89;80
-93;82
-95;84
-97;87
-99;89
-103;94
-103;96
-103;98
-103;100
-103;102
-103;106
-103;109
-103;116
-103;116
-103;122
-103;126
-104;128
-107;128
-109;128
-111;128
-113;128
-114;128
-114;128
-114;128
-114;128
-114;128
