x;y
-119;124
-119;124
-119;116
-119;113
-119;109
-119;104
-119;101
-119;99
-119;96
-119;92
-119;92
-119;89
-119;82
-119;79
-119;75
-119;71
-119;68
-119;64
-119;57
-119;53
-119;50
-119;43
-119;40
-119;36
-119;30
-119;26
-119;26
-119;20
-119;13
-119;10
-119;6
-119;0
-119;-3
-119;-6
-119;-12
-119;-15
-119;-18
-119;-23
-119;-23
-119;-28
-119;-30
-119;-34
-119;-36
-119;-38
-119;-40
-119;-44
-119;-46
-119;-49
-119;-51
-119;-54
-119;-56
-119;-58
-119;-60
-119;-63
-119;-65
-119;-67
-119;-70
-119;-72
-119;-74
-119;-75
-119;-79
-119;-80
-119;-84
-119;-85
-119;-85
-119;-85
-119;-85
-119;-85
-119;-87
-119;-89
-119;-91
-119;-94
-119;-96
-119;-98
-119;-101
-119;-106
-119;-108
-119;-111
-119;-113
-119;-117
-119;-119
-119;-121
-119;-123
-119;-123
