x;y
120;128
120;126
120;124
120;122
118;118
117;115
115;113
113;110
110;105
108;103
106;100
104;98
100;94
98;92
96;90
93;88
89;84
87;82
85;80
83;78
78;74
76;73
73;71
70;70
65;67
62;65
59;63
56;61
51;58
48;56
46;55
44;53
40;49
38;47
36;45
34;43
31;38
29;35
27;33
25;30
21;25
19;23
17;21
15;19
10;15
8;13
6;11
2;7
0;4
0;2
-2;0
-4;-1
-7;-5
-9;-7
-11;-9
-14;-13
-16;-16
-18;-18
-19;-20
-21;-23
-24;-27
-26;-29
-28;-31
-30;-33
-33;-37
-35;-39
-36;-41
-38;-43
-42;-47
-45;-49
-47;-50
-50;-50
-56;-50
-59;-50
-65;-51
-68;-53
-71;-55
-74;-57
-77;-59
-82;-63
-84;-65
-87;-67
-89;-69
-93;-73
-95;-75
-97;-77
-98;-80
-102;-85
-102;-87
-102;-90
-102;-92
-102;-95
-102;-100
-102;-102
-102;-105
-102;-107
-102;-111
-102;-113
-104;-115
-106;-117
-111;-117
-113;-117
-116;-117
-122;-117
-124;-117
-127;-117
-130;-117
-133;-117
-134;-117
-134;-117
