x;y
-114;122
-114;118
-114;114
-114;107
-114;104
-114;102
-114;99
-114;97
-114;92
-114;89
-114;85
-114;82
-114;75
-114;72
-114;69
-114;65
-114;59
-114;55
-114;52
-114;49
-114;42
-114;39
-114;36
-114;32
-114;26
-114;24
-114;21
-114;15
-114;13
-114;10
-114;8
-114;5
-114;0
-114;-2
-114;-4
-114;-9
-114;-12
-114;-14
-114;-19
-114;-22
-114;-22
-114;-27
-114;-30
-114;-35
-114;-37
-114;-40
-114;-42
-114;-45
-114;-50
-114;-52
-114;-55
-114;-60
-114;-62
-114;-65
-114;-70
-114;-73
-114;-75
-114;-78
-114;-80
-114;-83
-114;-88
-114;-90
-114;-93
-114;-98
-114;-100
-114;-103
-114;-105
-114;-108
-114;-113
-114;-115
-114;-117
-114;-119
-114;-123
-114;-124
-114;-124
-114;-124
-114;-124
-114;-124
-114;-124
-112;-124
-109;-124
-105;-124
