x;y
-136;128
-136;119
-136;114
-136;109
-136;104
-136;98
-136;96
-136;94
-136;91
-136;89
-136;86
-136;82
-136;75
-136;75
-136;68
-136;63
-136;54
-136;49
-136;44
-136;39
-136;30
-136;30
-136;20
-136;15
-136;6
-136;3
-136;0
-136;-3
-136;-9
-136;-13
-136;-16
-136;-19
-136;-22
-136;-29
-136;-32
-136;-35
-136;-37
-136;-42
-136;-45
-136;-47
-136;-54
-136;-57
-136;-61
-136;-67
-136;-67
-136;-74
-136;-77
-135;-83
-133;-86
-133;-86
-130;-91
-128;-93
-124;-98
-122;-100
-120;-102
-117;-104
-113;-108
-112;-111
