x;y
136;-105
133;-96
130;-91
128;-89
124;-94
124;-94
123;-100
123;-104
123;-107
123;-109
123;-109
123;-109
123;-109
123;-109
123;-109
122;-109
117;-109
114;-109
110;-106
107;-102
102;-96
99;-93
97;-90
94;-86
92;-83
87;-77
84;-73
82;-70
79;-68
75;-64
71;-62
67;-60
63;-58
56;-55
52;-53
48;-52
45;-50
38;-47
35;-45
32;-43
29;-42
24;-39
21;-36
19;-32
15;-23
12;-18
10;-14
8;-9
5;-5
0;4
-2;8
-7;13
-15;17
-15;17
-23;17
-27;17
-30;17
-36;17
-39;18
-42;20
-48;23
-50;25
-52;27
-54;30
-56;33
-60;39
-62;43
-64;46
-69;53
-69;53
-73;62
-75;66
-78;71
-82;78
-85;78
-86;78
-86;78
-86;78
-86;84
-87;89
-89;94
-90;98
-92;103
-94;107
-98;110
-101;112
-103;114
-106;115
-111;118
-113;120
-116;121
-123;124
-126;126
-130;126
-134;126
-138;126
