x;y
133;-116
133;-114
133;-112
132;-110
129;-108
124;-104
121;-102
118;-100
116;-99
112;-95
110;-94
107;-94
103;-94
103;-94
103;-94
103;-94
103;-90
103;-88
101;-86
99;-84
97;-82
93;-78
91;-76
87;-73
84;-71
78;-69
75;-69
72;-69
69;-69
64;-69
61;-67
59;-64
56;-62
51;-57
49;-54
46;-51
44;-47
41;-44
35;-37
32;-34
26;-28
23;-26
20;-24
17;-22
12;-18
10;-15
7;-12
5;-9
2;-5
-1;0
-4;4
-6;8
-11;18
-13;22
-16;27
-18;31
-21;33
-26;36
-30;38
-33;40
-36;41
-42;41
-44;41
-47;41
-51;41
-54;41
-56;41
-59;41
-65;41
-65;41
-70;41
-74;43
-83;48
-87;50
-92;53
-97;55
-104;62
-104;62
-111;69
-114;72
-121;79
-123;82
-123;86
-123;90
-123;93
-123;101
-123;104
-123;108
-123;115
-123;119
-123;122
-123;122
-123;122
-123;122
-123;122
-123;122
-116;122
-113;122
-109;122
-105;122
-101;122
-101;122
-101;122
-101;122
-103;122
-111;122
-114;122
-118;122
-122;122
-124;122
-124;122
-124;122
-124;122
