x;y
-148;-114
-145;-114
-141;-114
-134;-114
-130;-114
-124;-114
-121;-114
-119;-114
-116;-114
-114;-114
-111;-114
-110;-114
-108;-114
-105;-114
-103;-114
-100;-114
-95;-114
-91;-114
-87;-114
-80;-114
-76;-114
-73;-114
-76;-114
-80;-114
-87;-114
-91;-114
-94;-114
-98;-114
-105;-114
-109;-114
-112;-114
-119;-114
-123;-114
-126;-114
-130;-114
-134;-114
-137;-114
-134;-114
-131;-114
-129;-114
-123;-112
-122;-110
-122;-108
-122;-106
-122;-103
-122;-103
-120;-103
-114;-103
-111;-103
-107;-103
-101;-103
-101;-103
-98;-103
-98;-103
-98;-103
-98;-103
-98;-103
-98;-103
-98;-103
-98;-103
-98;-103
-98;-103
-98;-103
-98;-103
-98;-103
-98;-103
-98;-103
-92;-103
-88;-103
-85;-105
-81;-108
-77;-111
-76;-117
-76;-119
-76;-121
-76;-121
-76;-121
-76;-121
-76;-121
-76;-121
-76;-121
-76;-121
-76;-121
-76;-121
-76;-121
-76;-121
-75;-121
-71;-121
-64;-121
-60;-121
-56;-121
-53;-121
-45;-121
-42;-121
-38;-121
-35;-121
-31;-121
-24;-121
-21;-121
-18;-121
-15;-121
-10;-121
-8;-121
-7;-121
-4;-121
-2;-121
1;-121
4;-121
7;-121
9;-121
15;-121
18;-121
22;-121
26;-121
29;-121
36;-121
40;-121
44;-121
47;-121
55;-121
58;-121
62;-121
66;-121
73;-121
77;-121
80;-121
84;-121
91;-121
95;-121
98;-121
102;-121
109;-121
113;-121
117;-121
120;-121
124;-121
124;-121
124;-121
124;-121
