x;y
-114;123
-111;123
-108;123
-105;123
-98;123
-94;123
-87;123
-84;123
-80;123
-76;123
-69;123
-65;123
-62;123
-58;123
-54;123
-51;123
-43;123
-40;123
-36;123
-32;123
-29;123
-21;123
-18;123
-14;123
-7;123
-3;123
3;123
7;123
10;123
14;123
18;123
21;123
29;123
32;123
36;123
39;123
47;123
54;123
58;123
61;123
65;123
69;123
76;123
79;123
83;123
87;123
90;123
94;123
101;123
106;123
111;123
115;123
120;123
129;123
132;123
132;123
132;123
132;124
132;126
132;128
132;130
132;130
132;130
132;130
132;130
