x;y
115;129
113;129
112;125
110;122
108;115
108;111
108;107
108;104
108;97
108;94
108;90
108;87
108;80
108;77
104;74
101;70
93;67
89;67
85;67
81;67
73;67
70;67
66;67
62;67
54;67
50;67
47;67
42;65
34;59
33;56
31;52
30;49
28;46
25;38
25;33
25;29
25;24
25;18
25;17
23;15
22;13
18;10
16;8
15;6
10;3
7;1
5;0
2;-1
-2;-4
-5;-6
-7;-7
-10;-9
-15;-12
-17;-13
-20;-15
-23;-16
-28;-19
-30;-21
-32;-23
-33;-24
-36;-28
-38;-29
-39;-32
-40;-35
-40;-42
-40;-45
-40;-48
-40;-51
-40;-56
-40;-59
-40;-62
-40;-64
-41;-66
-45;-66
-49;-66
-52;-66
-60;-66
-63;-68
-67;-70
-71;-72
-78;-76
-82;-78
-85;-81
-85;-83
-85;-88
-85;-91
-85;-93
-85;-96
-89;-101
-91;-103
-93;-106
-95;-109
-99;-112
-102;-113
-105;-115
-110;-118
-113;-119
-116;-120
-119;-120
-121;-120
-125;-120
-127;-120
-129;-120
-130;-120
