x;y
131;-122
131;-120
131;-118
131;-114
131;-112
131;-112
131;-107
130;-103
126;-95
124;-91
122;-87
120;-86
118;-86
112;-86
109;-86
106;-86
103;-86
98;-86
96;-86
93;-86
91;-86
86;-83
84;-81
82;-79
78;-75
76;-73
74;-68
70;-65
67;-61
60;-55
57;-51
49;-43
45;-39
40;-35
36;-30
32;-26
27;-23
20;-17
16;-14
12;-10
4;-3
0;0
-4;5
-13;14
-17;18
-22;21
-25;24
-30;29
-33;31
-35;34
-38;36
-41;39
-44;42
-50;48
-53;52
-59;58
-62;60
-64;63
-67;65
-69;68
-72;70
-74;73
-78;79
-80;82
-84;88
-86;91
-88;94
-89;97
-93;104
-94;107
-96;109
-98;111
-103;115
-106;117
-108;119
-110;120
-111;120
-111;120
-111;120
-111;120
-111;120
