x;y
120;130
118;130
116;130
114;130
109;130
107;130
104;130
101;130
95;130
93;130
90;129
87;126
87;119
87;116
87;113
87;109
87;104
87;102
87;99
87;97
87;91
85;87
84;84
82;81
79;74
77;71
72;69
68;67
58;64
53;63
49;61
44;59
34;55
30;53
25;51
20;49
13;48
10;48
7;48
5;48
0;48
-1;46
-3;44
-4;42
-7;39
-8;37
-8;37
-8;37
-8;37
-8;37
-8;37
-8;37
-8;37
-8;37
-8;37
-8;37
-8;37
-8;37
-8;37
-8;37
-8;37
-8;37
-8;37
-8;37
-8;37
-8;37
-8;37
-8;37
-8;37
-8;37
-10;37
-13;37
-18;37
-21;37
-24;37
-27;37
-33;37
-36;37
-39;37
-41;37
-44;37
-44;34
-44;32
-44;30
-44;27
-44;25
-44;23
-44;21
-44;17
-44;15
-44;13
-44;11
-44;9
-44;5
-44;3
-44;3
-44;3
-44;3
-44;3
-44;3
-44;-1
-44;-3
-44;-6
-44;-8
-45;-13
-48;-15
-50;-17
-55;-21
-58;-23
-61;-25
-64;-27
-70;-32
-74;-34
-77;-36
-80;-38
-87;-42
-90;-44
-93;-46
-97;-48
-100;-51
-100;-60
-100;-65
-100;-70
-100;-75
-100;-83
-100;-86
-100;-89
-100;-96
-100;-99
-100;-101
-100;-103
-100;-105
-100;-110
-100;-112
-102;-112
-107;-112
-110;-112
-113;-112
-116;-112
-119;-112
-127;-112
-131;-112
-135;-112
-138;-112
-140;-112
-140;-112
