x;y
-138;-112
-135;-112
-133;-112
-131;-112
-129;-112
-127;-112
-125;-112
-124;-112
-120;-112
-115;-112
-110;-112
-106;-112
-101;-112
-91;-112
-88;-112
-84;-112
-77;-112
-73;-112
-70;-112
-66;-112
-59;-112
-55;-112
-52;-112
-48;-112
-41;-112
-37;-112
-33;-112
-30;-112
-26;-112
-19;-112
-15;-112
-11;-112
-4;-112
-1;-112
2;-112
9;-112
13;-112
17;-112
20;-112
24;-112
28;-112
35;-112
39;-112
42;-112
46;-112
53;-112
57;-112
61;-112
64;-112
71;-112
75;-112
79;-112
86;-112
90;-112
93;-112
97;-112
101;-112
108;-112
111;-112
115;-112
122;-112
126;-112
130;-112
133;-112
138;-112
138;-112
138;-112
138;-112
