x;y
143;-128
143;-121
143;-118
143;-115
143;-111
143;-103
141;-98
139;-93
137;-89
135;-84
131;-80
131;-80
131;-80
131;-80
127;-80
125;-80
122;-80
120;-80
117;-77
109;-68
105;-63
100;-59
91;-50
88;-47
85;-47
82;-47
79;-47
73;-47
70;-46
66;-43
59;-36
56;-33
52;-29
49;-26
42;-23
42;-23
35;-20
31;-18
23;-14
19;-12
14;-9
10;-7
6;-5
-2;0
-7;1
-11;3
-20;7
-24;10
-30;15
-36;20
-47;32
-53;38
-59;43
-64;48
-67;52
-74;59
-78;62
-81;66
-89;74
-93;78
-98;83
-103;88
-112;97
-117;102
-122;107
-127;112
-136;121
-141;126
-144;130
-144;130
-144;130
-144;130
-144;130
-144;130
