x;y
-124;130
-128;130
-131;130
-135;130
-142;130
-149;130
-155;130
-159;130
-165;130
-165;130
-165;130
-165;130
-165;130
-165;130
-165;130
-168;130
-171;130
-175;130
-182;130
-186;130
-189;130
-193;130
-197;130
-204;130
-209;130
-209;130
-209;130
-209;130
-207;130
-206;130
-202;130
-199;130
-191;130
-188;130
-184;130
-180;130
-173;130
-166;130
-162;130
-155;130
-151;130
-148;130
-144;130
-137;130
-129;130
-126;130
-118;130
-115;130
-111;130
-107;130
-104;130
-97;130
-89;130
-86;130
-82;130
-75;130
-71;130
-64;130
-56;130
-53;130
-49;130
-42;130
-34;130
-31;130
-24;130
-16;130
-13;130
-5;127
3;124
11;121
15;121
18;121
22;121
26;121
33;121
40;121
44;121
47;121
55;121
62;121
66;121
73;121
80;121
88;121
91;121
95;121
98;121
106;121
113;121
120;121
124;121
128;121
131;121
135;121
142;121
146;121
149;121
153;121
157;121
164;121
165;121
