x;y
120;129
120;124
120;121
120;118
119;116
115;112
114;110
112;108
110;107
106;103
103;103
100;103
97;103
92;103
89;103
86;103
83;103
77;103
74;103
72;103
71;101
67;96
65;93
64;91
63;88
63;84
63;82
63;80
63;78
63;74
63;72
63;70
63;68
63;63
63;61
63;59
63;56
63;51
62;48
59;46
56;46
50;46
47;46
44;46
42;46
37;46
35;46
33;46
30;46
30;46
30;44
30;42
30;40
30;36
30;34
30;32
30;31
30;27
28;26
26;24
23;23
17;23
14;23
11;23
8;23
3;21
0;19
-2;18
-4;15
-4;13
-4;11
-4;5
-4;5
-4;0
-4;-1
-4;-3
-4;-4
-4;-8
-7;-10
-9;-11
-11;-11
-16;-11
-18;-11
-20;-11
-22;-11
-25;-14
-27;-15
-29;-17
-29;-18
-29;-22
-29;-24
-29;-26
-29;-28
-29;-32
-29;-32
-29;-32
-29;-32
-30;-32
-32;-32
-34;-32
-35;-32
-39;-32
-41;-32
-44;-32
-47;-33
-52;-36
-54;-38
-56;-40
-56;-41
-56;-46
-56;-48
-56;-51
-56;-53
-56;-58
-56;-60
-56;-62
-56;-64
-58;-68
-60;-70
-62;-72
-64;-74
-68;-77
-71;-78
-74;-80
-77;-80
-83;-80
-86;-80
-88;-80
-89;-80
-93;-83
-95;-85
-96;-87
-97;-89
-97;-94
-97;-96
-97;-99
-97;-101
-97;-106
-97;-108
-97;-110
-97;-113
-98;-114
-100;-116
-102;-117
-106;-117
-108;-117
-110;-117
-114;-117
-117;-117
-125;-117
-129;-117
-132;-117
-136;-117
-136;-117
-136;-117
-136;-117
-136;-117
-136;-117
-136;-117
