x;y
147;-111
147;-107
147;-100
147;-96
144;-93
140;-90
133;-89
129;-89
125;-89
122;-89
119;-89
113;-89
111;-89
108;-89
102;-89
99;-89
96;-89
93;-89
87;-89
84;-89
81;-88
78;-85
72;-78
69;-75
67;-72
65;-68
63;-64
58;-55
56;-50
49;-44
49;-44
41;-44
37;-44
34;-44
30;-44
23;-40
20;-35
17;-30
12;-21
11;-16
9;-13
5;-6
5;-6
1;0
-2;4
-8;10
-11;14
-14;17
-17;20
-19;23
-22;27
-26;36
-29;41
-31;45
-36;54
-38;57
-40;60
-43;63
-49;70
-52;73
-55;75
-58;77
-65;80
-68;82
-71;84
-75;86
-81;90
-85;92
-87;94
-89;96
-93;100
-95;102
-97;104
-99;106
-101;108
-105;112
-107;113
-109;115
-112;118
-114;119
-115;119
-117;119
-118;119
-118;119
