x;y
124;-114
124;-110
124;-107
124;-103
124;-99
124;-92
124;-88
122;-84
120;-79
115;-70
113;-70
110;-70
109;-70
109;-70
109;-70
109;-71
109;-73
109;-76
109;-78
109;-80
109;-81
109;-81
109;-81
109;-81
109;-81
109;-81
107;-81
104;-81
100;-81
96;-81
88;-80
82;-73
78;-70
75;-66
72;-63
68;-59
65;-56
58;-49
55;-46
51;-42
48;-39
45;-35
35;-26
30;-21
21;-11
17;-8
14;-3
11;0
4;9
1;14
-1;18
-4;21
-11;27
-14;31
-18;34
-22;38
-26;42
-35;51
-39;56
-44;60
-48;64
-53;67
-60;72
-64;74
-68;77
-76;84
-81;89
-85;93
-90;98
-99;107
-103;107
-106;107
-108;107
-114;107
-117;107
-121;110
-122;113
-123;117
-126;123
-128;126
-130;127
