x;y
138;-105
138;-101
138;-94
138;-94
138;-87
138;-83
138;-80
138;-76
135;-68
130;-63
126;-58
116;-49
111;-44
109;-40
109;-38
109;-38
109;-38
109;-38
108;-38
99;-32
94;-27
89;-22
80;-13
76;-9
72;-5
69;-2
65;0
58;7
55;10
50;15
40;25
36;29
31;34
26;39
17;48
12;53
7;58
2;63
-6;72
-11;77
-16;82
-21;87
-30;96
-36;102
-41;107
-47;113
-53;119
-64;130
-68;130
-72;130
-75;130
-83;130
-86;130
-89;130
-89;130
-89;130
-89;130
-89;130
-92;130
-94;130
-95;130
-99;130
-99;130
-104;130
-107;130
-110;130
-116;130
-119;130
