x;y
-128;-117
-124;-117
-121;-117
-117;-117
-110;-117
-106;-117
-103;-117
-95;-117
-92;-117
-88;-117
-85;-117
-81;-117
-77;-117
-70;-117
-66;-117
-63;-117
-55;-117
-52;-117
-48;-117
-44;-117
-37;-117
-34;-117
-30;-117
-26;-117
-19;-117
-15;-117
-12;-117
-8;-117
-4;-117
2;-117
6;-117
9;-117
13;-117
20;-117
24;-117
27;-117
31;-117
38;-117
42;-117
46;-117
49;-117
57;-117
60;-117
64;-117
71;-117
75;-117
79;-117
82;-117
90;-117
93;-117
97;-117
100;-117
108;-117
111;-117
119;-117
119;-117
126;-117
130;-117
133;-117
133;-117
