x;y
132;-118
131;-117
126;-112
121;-107
112;-98
107;-93
102;-88
97;-83
88;-74
83;-69
78;-65
74;-60
66;-55
62;-53
59;-50
51;-46
51;-46
45;-39
42;-36
39;-33
32;-26
29;-23
26;-19
19;-13
19;-13
12;-6
9;-2
6;0
3;3
-3;10
-6;13
-10;16
-16;21
-19;24
-23;27
-26;29
-32;34
-35;37
-39;39
-42;41
-48;46
-51;50
-53;53
-55;56
-60;62
-63;66
-65;70
-67;75
-72;84
-75;89
-77;94
-80;98
-83;103
-89;112
-92;117
-98;126
-98;126
-104;128
-107;128
-110;128
-113;128
-114;128
