x;y
-119;-122
-119;-122
-119;-122
-119;-122
-123;-122
-126;-122
-130;-122
-137;-122
-140;-122
-136;-122
-133;-122
-129;-122
-125;-122
-118;-122
-118;-122
-118;-122
-118;-122
-118;-122
-118;-122
-112;-122
-105;-122
-101;-122
-97;-122
-94;-122
-90;-122
-83;-122
-83;-122
-75;-122
-72;-122
-68;-122
-65;-122
-57;-122
-54;-122
-46;-122
-43;-122
-39;-122
-35;-122
-32;-122
-24;-122
-24;-122
-17;-122
-13;-122
-6;-122
-3;-122
0;-122
4;-122
7;-122
15;-122
18;-122
22;-122
26;-122
33;-122
37;-122
40;-122
44;-122
51;-122
55;-122
59;-122
66;-122
69;-122
73;-122
77;-122
80;-122
88;-122
91;-122
95;-122
99;-122
106;-122
109;-122
113;-122
120;-122
124;-122
128;-122
131;-122
