x;y
133;-109
130;-109
126;-109
122;-109
114;-109
110;-109
107;-109
103;-109
99;-109
95;-109
90;-109
89;-107
86;-100
84;-96
82;-92
80;-88
75;-79
73;-74
71;-70
68;-65
65;-62
59;-58
59;-58
53;-58
50;-58
40;-58
35;-57
30;-55
21;-52
17;-50
14;-49
10;-46
3;-39
0;-35
-2;-32
-9;-25
-16;-18
-19;-15
-23;-11
-29;-4
-33;-1
-36;1
-42;8
-44;12
-46;15
-48;19
-51;26
-53;30
-53;37
-53;41
-53;44
-53;52
-56;55
-60;59
-66;67
-72;76
-79;83
-83;86
-91;91
-96;93
-101;98
-103;100
-105;104
-106;107
-110;115
-113;119
-115;124
-119;128
-122;130
-123;130
-123;130
