x;y
-140;-119
-137;-119
-134;-119
-130;-119
-123;-119
-119;-119
-115;-119
-112;-119
-104;-119
-101;-119
-97;-119
-94;-119
-86;-119
-83;-119
-79;-119
-72;-119
-68;-119
-64;-119
-61;-119
-57;-119
-50;-119
-46;-119
-43;-119
-39;-119
-32;-119
-28;-119
-24;-119
-17;-119
-13;-119
-10;-119
-6;-119
-2;-119
4;-119
7;-119
11;-119
18;-119
18;-119
26;-119
29;-119
33;-119
40;-119
44;-119
48;-119
55;-119
55;-119
62;-119
66;-119
69;-119
77;-119
80;-119
84;-119
87;-119
95;-119
98;-119
102;-119
106;-119
113;-119
117;-119
120;-119
128;-119
133;-119
137;-119
147;-119
147;-119
157;-114
