x;y
120;-109
120;-105
120;-102
120;-95
120;-93
120;-90
120;-88
117;-83
115;-83
113;-85
111;-86
108;-89
108;-90
108;-90
108;-90
108;-90
108;-90
108;-90
108;-90
108;-90
108;-90
104;-90
101;-89
98;-87
94;-85
88;-81
88;-79
88;-77
88;-74
88;-70
88;-64
86;-61
84;-57
81;-57
75;-57
72;-57
69;-57
65;-57
57;-57
53;-57
50;-57
45;-57
44;-55
42;-51
40;-48
38;-44
35;-41
29;-34
25;-30
19;-24
16;-20
13;-15
11;-13
9;-13
4;-13
2;-13
0;-13
-2;-12
-4;-8
-9;-1
-11;5
-11;9
-11;13
-11;18
-11;23
-11;28
-13;32
-16;37
-22;37
-24;37
-31;37
-36;37
-44;37
-49;37
-53;37
-56;37
-58;37
-61;40
-63;45
-67;54
-70;58
-74;66
-77;69
-79;71
-82;74
-86;78
-88;81
-90;84
-92;88
-95;91
-97;94
-101;101
-102;104
-106;110
-108;114
-110;117
-112;120
-114;122
-116;125
-120;130
-120;130
-120;130
