x;y
-142;130
-141;130
-138;130
-136;130
-135;130
-135;130
-135;130
-135;130
-134;130
-133;130
-131;130
-129;130
-126;130
-124;130
-123;130
-119;130
-119;130
-116;130
-115;129
-115;126
-115;118
-115;115
-115;111
-115;107
-115;107
-115;107
-115;107
-115;107
-115;104
-115;100
-115;97
-115;89
-115;86
-115;82
-115;78
-115;75
-115;71
-115;64
-115;60
-115;57
-115;49
-115;46
-115;42
-115;35
-115;31
-115;27
-115;24
-115;16
-115;13
-115;9
-115;6
-115;-1
-115;-4
-115;-8
-115;-12
-115;-19
-115;-19
-115;-26
-115;-30
-115;-35
-115;-44
-115;-49
-115;-54
-115;-59
-115;-66
-115;-69
-115;-76
-115;-76
-115;-82
-115;-86
-115;-89
-115;-96
-115;-96
-115;-102
-115;-104
-115;-110
-115;-110
-115;-115
-115;-116
-115;-116
-115;-116
-115;-116
-115;-116
-115;-116
