x;y
119;-106
119;-106
119;-106
119;-106
119;-106
117;-104
111;-99
108;-97
105;-94
101;-92
99;-90
99;-90
99;-90
99;-90
99;-90
99;-90
99;-90
99;-90
99;-90
99;-90
96;-90
89;-83
89;-83
82;-76
79;-72
77;-68
72;-59
70;-55
68;-50
66;-46
63;-41
59;-32
57;-27
54;-23
48;-14
43;-9
38;-8
33;-8
22;-8
17;-8
12;-8
4;-8
4;-8
-2;-8
-6;-8
-10;-8
-16;-3
-19;0
-22;2
-26;6
-33;12
-37;17
-42;22
-47;27
-56;36
-61;41
-64;42
-72;46
-72;46
-79;49
-83;51
-89;58
-93;61
-96;65
-100;68
-100;72
-100;79
-100;83
-100;87
-100;90
-100;98
-100;101
-100;105
-100;108
-102;116
-106;117
-109;117
-113;117
-117;117
-123;117
-123;118
-123;120
-123;121
-123;124
-123;126
-123;127
