x;y
-138;125
-138;121
-138;121
-138;117
-138;115
-138;111
-138;102
-138;97
-138;92
-138;87
-138;80
-138;77
-138;73
-138;70
-138;64
-137;64
-130;64
-126;64
-126;64
-119;64
-115;64
-109;64
-105;64
-102;64
-99;64
-96;60
-95;53
-95;49
-95;46
-95;42
-95;32
-95;28
-95;23
-95;13
-95;10
-95;7
-95;5
-95;0
-95;0
-95;-5
-95;-8
-95;-10
-95;-13
-95;-18
-95;-21
-95;-24
-95;-31
-95;-31
-95;-37
-95;-40
-95;-46
-95;-48
-95;-51
-95;-53
-95;-58
-95;-61
-95;-63
-95;-66
-95;-68
-95;-73
-95;-76
-95;-79
-95;-81
-95;-84
-95;-88
-95;-90
-95;-94
-95;-96
-95;-98
-95;-100
-95;-102
-95;-105
-95;-107
-95;-109
-95;-111
-95;-115
-95;-116
-95;-118
-95;-120
-94;-122
-90;-122
-83;-122
-79;-122
-76;-122
-73;-122
-80;-122
-84;-122
-87;-122
-91;-122
-95;-122
-98;-122
-105;-122
-109;-122
-113;-122
-116;-122
-120;-122
-127;-122
-131;-122
-138;-122
-138;-122
-138;-122
-138;-122
-138;-122
-138;-122
-138;-122
