x;y
120;-120
120;-120
120;-118
120;-111
120;-108
120;-105
120;-102
120;-98
120;-91
120;-87
120;-84
120;-80
120;-73
120;-69
120;-65
120;-62
120;-54
120;-51
120;-47
120;-44
120;-36
120;-33
120;-29
120;-25
120;-18
120;-14
120;-11
120;-7
120;0
120;3
120;7
120;10
120;18
120;21
120;25
120;32
120;36
120;40
120;43
120;47
120;54
120;58
120;61
120;65
120;72
120;76
120;80
120;89
120;94
120;99
120;104
120;108
120;112
120;114
120;116
120;118
120;120
120;120
