x;y
120;114
120;110
120;109
120;107
120;105
120;104
120;104
120;104
120;104
120;104
119;104
116;104
114;104
112;104
111;104
107;104
105;104
104;104
102;102
99;97
99;94
99;92
99;89
99;84
99;82
97;79
96;76
93;73
92;73
90;73
88;73
83;73
81;72
78;71
76;69
74;65
74;64
74;62
74;60
74;57
70;55
67;54
64;52
58;52
55;52
51;52
47;52
40;49
37;47
34;44
34;42
34;37
34;34
34;32
34;29
30;24
28;22
25;21
23;21
18;21
16;21
14;21
11;20
6;16
5;14
5;10
5;8
5;6
5;3
4;1
0;-2
-1;-3
-4;-3
-6;-3
-8;-3
-12;-3
-13;-3
-15;-3
-18;-9
-18;-11
-18;-14
-18;-16
-18;-19
-18;-23
-20;-25
-22;-27
-24;-29
-28;-32
-29;-34
-29;-36
-29;-37
-29;-41
-29;-41
-29;-41
-29;-41
-29;-41
-29;-41
-29;-41
-29;-43
-29;-45
-29;-46
-29;-50
-29;-51
-29;-53
-29;-55
-29;-58
-29;-60
-29;-62
-29;-62
-32;-62
-34;-62
-36;-62
-39;-62
-43;-62
-46;-62
-48;-62
-50;-62
-53;-64
-55;-66
-57;-69
-59;-71
-62;-76
-64;-79
-66;-81
-68;-84
-72;-89
-75;-91
-77;-94
-79;-96
-83;-100
-85;-102
-87;-104
-92;-109
-94;-111
-96;-114
-99;-119
-101;-122
-102;-123
-104;-125
-108;-129
-108;-129
-111;-130
-113;-130
-115;-130
-117;-130
-117;-130
-117;-130
-117;-130
-117;-130
-117;-130
-117;-130
-117;-130
