x;y
120;110
120;108
120;105
119;103
115;99
113;99
111;99
109;99
104;99
102;99
99;99
97;99
92;99
89;99
87;98
84;96
79;92
76;90
76;88
76;86
76;83
76;81
76;79
76;78
76;76
76;76
76;76
76;76
73;76
71;76
69;76
67;76
63;76
60;76
58;76
56;76
51;76
50;76
50;76
50;74
50;64
50;59
50;54
50;50
50;44
50;42
50;40
50;38
50;34
50;32
50;30
50;28
50;25
48;23
46;23
44;23
40;23
38;23
36;23
35;23
31;23
29;23
28;23
27;23
27;19
27;17
27;14
27;12
27;8
27;8
27;8
27;8
26;8
23;8
20;8
17;8
11;8
8;8
4;8
1;8
-6;8
-10;8
-13;8
-13;8
-13;3
-13;0
-13;-1
-13;-4
-13;-9
-13;-11
-13;-14
-13;-16
-14;-22
-16;-22
-18;-22
-19;-22
-23;-22
-25;-22
-27;-23
-29;-25
-33;-28
-35;-30
-37;-32
-39;-33
-42;-38
-43;-40
-45;-42
-46;-44
-46;-47
-46;-49
-46;-51
-46;-52
-46;-56
-46;-58
-46;-59
-46;-61
-46;-64
-48;-66
-50;-66
-52;-66
-56;-66
-58;-66
-60;-66
-63;-66
-69;-66
-72;-66
-75;-66
-75;-66
-75;-70
-75;-72
-75;-74
-75;-76
-75;-80
-75;-82
-75;-84
-75;-86
-76;-90
-78;-91
-80;-91
-82;-91
-86;-91
-88;-91
-91;-91
-95;-91
-98;-91
-100;-91
-101;-91
-101;-94
-101;-97
-101;-99
-101;-105
-101;-107
-101;-109
-101;-111
-101;-115
-101;-117
-101;-119
-101;-119
-101;-119
-101;-119
-101;-119
-104;-119
-106;-119
-111;-119
-113;-119
-115;-119
-123;-119
-127;-119
-131;-119
-135;-119
-138;-119
