x;y
-119;130
-119;130
-119;130
-119;130
-119;130
-119;127
-119;123
-119;119
-119;116
-119;108
-119;105
-119;101
-119;98
-119;90
-119;87
-119;83
-119;79
-119;72
-119;69
-119;65
-119;61
-119;54
-119;50
-119;47
-119;43
-119;36
-119;32
-119;28
-119;21
-119;17
-119;14
-119;10
-119;3
-119;0
-119;-4
-119;-7
-119;-11
-119;-18
-119;-22
-119;-25
-119;-35
-119;-40
-119;-44
-119;-49
-119;-59
-119;-64
-119;-68
-119;-73
-119;-78
-119;-87
-119;-90
-119;-93
-119;-97
-119;-103
-119;-106
-119;-109
-119;-115
-119;-117
-119;-120
-119;-122
