x;y
-135;113
-139;113
-142;113
-146;113
-150;113
-157;113
-154;113
-150;113
-147;113
-139;113
-136;113
-135;113
-135;116
-135;120
-135;123
-135;127
-130;130
-127;130
-123;130
-120;130
-117;130
-116;130
-116;130
-116;130
-116;130
-117;130
-120;130
-124;130
-131;130
-135;130
-138;130
-142;130
-146;130
-153;130
-156;130
-156;130
-152;130
-148;130
-145;130
-141;130
-138;130
-138;130
-138;130
-138;130
-138;130
-136;130
-135;130
-133;130
-131;130
-128;130
-127;130
-127;130
-127;130
-127;130
-127;130
-126;130
-121;130
-118;130
-116;130
-113;130
-110;130
-100;130
-96;130
-91;130
-86;130
-82;130
-75;130
-71;130
-67;130
-60;130
-56;130
-49;130
-42;130
-38;130
-34;130
-27;130
-23;130
-20;130
-16;130
-12;130
-9;130
-2;130
5;130
12;130
19;130
27;130
30;130
34;130
38;130
41;130
49;130
52;130
56;130
59;130
63;130
71;130
78;130
81;130
85;130
89;130
96;130
100;130
103;130
107;130
111;130
118;130
122;130
125;130
133;130
136;130
140;130
149;130
159;130
163;130
170;130
170;130
170;130
