x;y
-127;-113
-124;-113
-117;-113
-113;-113
-109;-113
-105;-115
-105;-117
-105;-121
-105;-124
-105;-126
-105;-126
-99;-126
-95;-126
-91;-126
-84;-126
-80;-126
-77;-126
-73;-126
-70;-126
-62;-126
-59;-126
-55;-126
-51;-126
-44;-126
-40;-126
-37;-126
-33;-126
-26;-126
-22;-126
-18;-126
-15;-126
-8;-126
-4;-126
0;-126
6;-126
10;-126
13;-126
17;-126
21;-126
28;-126
31;-126
35;-126
39;-126
46;-126
50;-126
53;-126
61;-126
64;-126
68;-126
75;-126
79;-126
83;-126
86;-126
93;-126
97;-126
101;-126
104;-126
108;-126
115;-126
119;-126
123;-126
126;-126
130;-126
138;-124
143;-121
147;-119
