x;y
-115;130
-115;123
-115;120
-115;116
-115;112
-115;105
-115;101
-115;98
-115;94
-115;87
-115;83
-115;79
-115;76
-115;72
-115;65
-115;61
-115;57
-115;50
-115;50
-115;43
-115;36
-115;32
-115;28
-115;25
-115;17
-115;14
-115;10
-115;6
-115;0
-115;0
-115;-7
-115;-10
-115;-14
-115;-17
-115;-24
-115;-27
-115;-30
-115;-34
-115;-40
-115;-44
-115;-50
-115;-50
-115;-57
-115;-60
-115;-67
-115;-70
-115;-74
-115;-77
-115;-80
-115;-83
-115;-89
-115;-92
-115;-97
-115;-100
-115;-103
-115;-106
-115;-110
-115;-116
-115;-120
-115;-123
-115;-127
-115;-129
-115;-130
-115;-130
-119;-130
-122;-130
