x;y
120;123
118;120
117;117
116;114
113;108
111;107
109;107
107;107
103;107
101;107
97;104
94;102
90;100
87;98
84;96
80;94
76;91
75;90
73;88
71;87
68;82
68;80
68;77
68;75
68;70
68;67
68;64
68;61
68;54
68;51
68;47
68;47
64;47
62;47
60;47
55;47
52;47
48;47
44;47
37;47
33;46
31;44
31;42
31;38
31;36
31;34
31;30
31;24
31;20
31;17
31;14
29;11
27;10
25;8
23;7
19;6
16;6
14;6
11;6
7;6
5;3
3;1
2;0
0;-4
-2;-6
-3;-8
-4;-9
-4;-12
-4;-13
-4;-15
-4;-16
-7;-19
-9;-21
-10;-22
-12;-24
-16;-27
-18;-28
-20;-30
-22;-31
-26;-34
-29;-34
-32;-34
-34;-34
-40;-34
-43;-34
-46;-36
-48;-38
-52;-42
-54;-44
-56;-46
-58;-48
-60;-52
-60;-54
-60;-56
-60;-57
-60;-62
-60;-64
-60;-66
-60;-68
-60;-72
-60;-73
-62;-75
-65;-77
-70;-80
-73;-81
-76;-81
-79;-81
-87;-81
-91;-81
-94;-82
-98;-84
-99;-88
-99;-90
-99;-92
-99;-94
-99;-99
-99;-101
-99;-104
-99;-106
-99;-108
-100;-108
-102;-108
-105;-108
-109;-108
-112;-108
-114;-108
-117;-108
-123;-108
-125;-108
-128;-108
-131;-108
-131;-108
-131;-108
-131;-108
-131;-113
-131;-115
-131;-118
-131;-120
-131;-125
-131;-126
-131;-128
-131;-130
-131;-130
-131;-130
