x;y
108;-112
108;-110
108;-106
108;-103
108;-99
108;-92
108;-88
108;-84
105;-79
101;-71
99;-66
94;-63
91;-63
88;-63
85;-63
82;-63
79;-63
76;-63
76;-63
76;-63
76;-63
76;-63
76;-59
74;-55
72;-50
67;-42
65;-37
63;-34
62;-31
62;-28
62;-22
62;-19
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-18
62;-20
62;-22
60;-24
58;-25
53;-29
51;-29
49;-29
48;-29
48;-29
48;-29
48;-29
48;-29
46;-29
38;-29
34;-29
30;-29
23;-25
18;-23
9;-18
4;-16
0;-13
-2;-9
-3;-6
-5;-2
-9;4
-11;8
-12;11
-16;19
-18;23
-20;27
-25;32
-28;34
-31;36
-34;37
-38;39
-41;40
-45;40
-49;40
-54;40
-57;40
-59;44
-61;49
-64;52
-67;56
-74;63
-77;67
-81;70
-87;77
-91;80
-94;84
-98;85
-104;85
-107;85
-109;85
-111;85
-114;88
-118;97
-121;101
-125;110
-127;113
-130;113
-131;113
