x;y
-118;-123
-113;-123
-104;-123
-99;-123
-91;-121
-91;-121
-86;-119
-78;-116
-74;-115
-69;-115
-60;-115
-57;-115
-53;-115
-46;-115
-42;-115
-39;-115
-35;-115
-28;-115
-24;-115
-20;-115
-17;-115
-9;-115
-6;-115
-2;-115
4;-115
8;-115
11;-115
15;-115
19;-115
26;-115
30;-115
33;-115
41;-115
44;-115
48;-115
52;-115
55;-115
63;-115
66;-115
73;-115
77;-115
81;-115
84;-115
88;-115
91;-115
99;-115
102;-115
106;-115
113;-115
117;-115
120;-115
124;-115
127;-115
133;-115
137;-115
138;-115
138;-115
138;-115
138;-115
