x;y
-130;123
-122;123
-119;123
-115;123
-111;123
-113;123
-116;123
-120;123
-123;123
-130;123
-134;123
-141;123
-145;123
-148;123
-150;123
-147;123
-143;123
-139;123
-136;123
-131;123
-131;123
-131;123
-131;123
-131;123
-129;123
-126;123
-122;123
-118;123
-111;123
-107;123
-104;123
-100;123
-93;123
-89;123
-85;123
-78;123
-74;123
-71;123
-67;123
-63;123
-56;123
-52;123
-49;123
-45;123
-41;123
-34;123
-30;123
-23;123
-20;123
-16;123
-12;123
-5;123
-1;123
1;123
5;123
9;123
12;123
20;123
23;123
27;123
34;123
38;123
45;123
49;123
52;123
56;123
60;123
63;123
71;123
74;123
78;123
81;123
85;123
92;123
96;123
100;123
103;123
114;123
122;123
125;123
129;123
136;123
140;123
144;123
147;123
151;123
154;123
159;123
159;123
