x;y
-105;-130
-105;-130
-105;-130
-103;-130
-100;-130
-94;-130
-91;-130
-87;-130
-84;-130
-77;-130
-73;-130
-69;-130
-66;-130
-59;-130
-55;-130
-51;-130
-48;-130
-40;-130
-37;-130
-33;-130
-29;-130
-22;-130
-19;-130
-18;-130
-18;-130
-18;-130
-18;-130
-18;-130
-18;-127
-18;-120
-18;-116
-18;-112
-18;-109
-18;-105
-18;-103
-18;-102
-18;-100
-18;-98
-17;-98
-13;-98
-6;-98
-2;-98
0;-98
3;-98
-3;-98
-7;-98
-11;-98
-14;-98
-13;-98
-9;-98
-6;-98
1;-98
4;-98
8;-98
11;-98
14;-100
17;-103
22;-109
23;-113
23;-117
28;-117
32;-117
36;-117
43;-117
43;-117
40;-117
36;-117
33;-117
25;-117
22;-117
18;-117
15;-117
11;-117
4;-117
0;-117
-2;-117
-6;-117
-13;-117
-17;-117
-20;-117
-14;-117
-11;-117
-7;-117
-4;-117
-1;-115
0;-112
0;-110
0;-109
0;-107
0;-107
0;-107
0;-107
0;-107
0;-107
0;-107
4;-107
8;-107
15;-107
19;-107
22;-107
30;-107
34;-109
37;-110
41;-112
45;-113
53;-117
58;-119
62;-121
66;-123
74;-127
79;-129
82;-129
86;-129
93;-129
97;-129
104;-129
104;-129
111;-129
115;-129
119;-129
