x;y
120;-120
120;-120
120;-119
120;-117
120;-113
120;-111
120;-109
120;-107
120;-100
120;-95
120;-90
120;-86
120;-76
120;-73
120;-69
120;-66
120;-59
120;-56
120;-53
120;-49
120;-43
120;-39
120;-36
120;-32
120;-25
120;-22
120;-18
120;-14
120;-5
120;0
120;3
120;8
120;18
120;22
120;27
120;32
120;37
120;46
120;51
120;56
120;60
120;70
120;74
120;79
120;81
120;86
120;89
120;92
120;94
120;103
120;108
120;113
120;118
120;125
120;127
120;129
120;130
