x;y
120;-120
120;-120
120;-120
120;-119
120;-115
120;-113
120;-111
120;-109
120;-104
120;-102
120;-99
120;-97
120;-92
120;-88
120;-84
120;-81
120;-74
120;-70
120;-65
120;-61
120;-51
120;-46
120;-42
120;-37
120;-28
120;-23
120;-18
120;-13
120;-4
120;0
120;5
120;9
120;19
120;24
120;28
120;33
120;43
120;47
120;52
120;57
120;66
120;71
120;76
120;80
120;88
120;91
120;95
120;99
120;104
120;106
120;108
120;110
120;114
120;115
120;115
120;115
120;115
120;115
120;115
