x;y
-133;-130
-136;-130
-131;-130
-128;-130
-124;-130
-120;-130
-118;-130
-122;-130
-125;-130
-129;-130
-136;-130
-139;-130
-143;-130
-147;-130
-154;-130
-157;-130
-158;-130
-154;-130
-150;-130
-143;-130
-139;-130
-137;-130
-137;-130
-137;-130
-137;-130
-137;-130
-135;-130
-134;-130
-132;-130
-131;-130
-129;-130
-124;-130
-121;-130
-117;-130
-110;-130
-106;-130
-102;-130
-99;-130
-95;-130
-88;-130
-84;-130
-77;-130
-73;-130
-70;-130
-66;-130
-62;-130
-55;-130
-55;-130
-48;-130
-44;-130
-40;-129
-32;-124
-28;-122
-23;-120
-19;-118
-12;-117
-8;-117
-4;-117
2;-117
6;-117
9;-117
13;-117
16;-117
24;-117
27;-117
35;-117
38;-117
42;-117
45;-117
49;-117
56;-117
60;-117
64;-117
71;-117
75;-117
78;-117
86;-117
89;-117
93;-117
96;-117
100;-117
107;-117
111;-117
115;-117
118;-117
122;-117
126;-117
133;-117
137;-117
140;-117
146;-117
