x;y
-116;126
-116;119
-116;116
-116;112
-116;109
-116;102
-116;102
-116;95
-116;91
-116;87
-116;80
-116;76
-116;73
-116;66
-116;61
-116;56
-116;52
-116;42
-116;42
-116;34
-116;31
-116;29
-116;23
-116;21
-116;18
-116;11
-116;11
-116;5
-116;1
-116;-1
-116;-6
-116;-8
-116;-11
-116;-16
-116;-16
-116;-20
-116;-22
-116;-24
-116;-26
-116;-30
-116;-32
-116;-36
-116;-36
-116;-41
-116;-42
-116;-46
-116;-48
-116;-49
-116;-51
-116;-53
-116;-57
-116;-59
-116;-61
-116;-63
-116;-67
-116;-69
-116;-70
-116;-74
-116;-74
-116;-82
-116;-87
-116;-92
-116;-101
-116;-106
-116;-109
-116;-114
-116;-114
-116;-119
-116;-124
-116;-125
-116;-127
-116;-129
-116;-130
-116;-130
