x;y
-116;-119
-123;-119
-123;-119
-130;-119
-134;-119
-137;-119
-141;-119
-146;-119
-142;-119
-138;-119
-135;-119
-127;-119
-124;-119
-120;-119
-113;-119
-109;-119
-105;-119
-102;-119
-94;-119
-91;-119
-87;-119
-84;-119
-80;-119
-73;-119
-69;-119
-62;-119
-58;-119
-54;-119
-51;-119
-44;-119
-40;-119
-36;-119
-33;-119
-25;-119
-22;-119
-18;-119
-14;-119
-11;-119
-4;-119
3;-119
10;-119
14;-119
17;-119
21;-119
25;-119
32;-119
36;-119
39;-119
43;-119
47;-119
54;-119
58;-119
61;-119
65;-119
72;-119
76;-119
80;-119
87;-119
90;-119
94;-119
98;-119
105;-119
109;-119
112;-119
120;-119
123;-119
126;-119
129;-119
135;-116
139;-113
