x;y
-124;122
-124;122
-124;121
-124;118
-124;114
-124;107
-124;107
-124;99
-124;96
-124;88
-124;85
-124;81
-124;78
-124;70
-124;67
-124;63
-124;56
-124;56
-124;48
-124;45
-124;41
-124;38
-124;30
-124;27
-124;23
-124;16
-124;12
-124;8
-124;0
-124;0
-124;-9
-124;-14
-124;-19
-124;-26
-124;-30
-124;-33
-124;-37
-124;-40
-124;-46
-124;-50
-124;-53
-124;-60
-124;-60
-124;-66
-124;-73
-124;-73
-124;-80
-124;-83
-124;-90
-124;-90
-124;-97
-124;-100
-124;-104
-124;-107
-124;-114
-124;-117
-124;-120
-124;-123
-124;-125
-124;-125
